mapID,chunkID,startTime,endTime,chunkDuration
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2ec320d3-e733-4cbe-b8cd-3ec7e766e550,2025-05-27 14:53:53.161000,2025-05-27 14:53:58.304000,5143
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2f860f67-2867-4889-afc6-400b447d67cc,2025-05-27 14:53:53.313000,2025-05-27 14:53:53.783000,469
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2f87da14-cc07-4ecd-8d2a-76eebfc13178,2025-05-27 14:54:00.968000,2025-05-27 14:54:01.843000,874
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2fa30462-ca99-47e4-bf42-0b5b99950625,2025-05-27 14:54:07.946000,2025-05-27 14:54:08.411000,465
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2fb12dc8-3b99-47ec-ae31-d0ce24cb5e18,2025-05-27 14:53:41.169000,2025-05-27 14:53:53.326000,12157
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2fb87682-56e1-4725-b014-98cb962db9c6,2025-05-27 14:53:59.777000,2025-05-27 14:54:00.990000,1213
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2fc8c53a-855d-48b7-b8f2-1aeff1fc629b,2025-05-27 14:54:02.959000,2025-05-27 14:54:03.671000,712
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,2fe9d7e3-67fe-4864-99e6-29b58384e1d8,2025-05-27 14:53:42.861000,2025-05-27 14:53:53.733000,10871
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3053d461-bcfb-4226-a429-b158bb0ce9bd,2025-05-27 14:53:42.826000,2025-05-27 14:53:53.161000,10334
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,308aadaa-df2a-4dc9-aaaa-621fa1527ae6,2025-05-27 14:53:42.914000,2025-05-27 14:53:54.991000,12077
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,309ad9e2-4935-4a05-a850-a08d55e8ad96,2025-05-27 14:53:42.969000,2025-05-27 14:53:44.725000,1755
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,30d4b8cb-40f2-40f2-83ab-7025a2c144c7,2025-05-27 14:55:11.807000,2025-05-27 14:55:14.951000,3144
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,30deb4ad-ad08-449c-a6d0-1bd0e68f53fa,2025-05-27 14:53:42.144000,2025-05-27 14:53:53.288000,11144
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,30f3fcd6-4533-4093-b169-90eeb23b33dc,2025-05-27 14:54:19.345000,2025-05-27 14:54:19.886000,541
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,314546cb-d848-4b44-b9b8-9f4ddcd7bbb2,2025-05-27 14:53:52.932000,2025-05-27 14:53:57.760000,4828
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3183737c-93f7-4988-bcbb-fe56d97174a8,2025-05-27 14:54:04.635000,2025-05-27 14:54:05.249000,613
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,31e81249-70cd-4955-802a-9e9116fe0701,2025-05-27 14:53:53.292000,2025-05-27 14:53:58.639000,5346
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,320940a0-df90-441c-9306-874f3df8cae4,2025-05-27 14:55:04.971000,2025-05-27 14:55:12.807000,7836
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,320edcfc-86b2-466d-8621-1839dd4ec46f,2025-05-27 14:53:53.287000,2025-05-27 14:53:58.618000,5331
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,32225464-96ff-4146-9678-d830efd7fc4f,2025-05-27 14:55:05.008000,2025-05-27 14:55:05.991000,983
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,32231e0a-6249-42bf-9f79-b6d85a84915d,2025-05-27 14:53:42.921000,2025-05-27 14:53:55.080000,12159
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,323eaf42-4902-4b7c-b151-0275a13eecf3,2025-05-27 14:54:56.537000,2025-05-27 14:54:57.982000,1445
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,32fd0609-665a-4570-8fbe-5cf743a79a27,2025-05-27 14:53:58.301000,2025-05-27 14:54:00.322000,2021
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,330b1b8e-bcd5-489b-b4d7-34b08b9f5272,2025-05-27 14:53:43.028000,2025-05-27 14:53:44.386000,1357
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,336a8a82-ee02-46d1-8aae-15950835877e,2025-05-27 14:54:34.751000,2025-05-27 14:54:35.909000,1157
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,336fce08-f9ad-43fa-8511-077871c099dc,2025-05-27 14:54:38.914000,2025-05-27 14:54:48.093000,9178
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,33c98248-412a-4180-8655-6655cdf1c280,2025-05-27 14:55:11.278000,2025-05-27 14:55:14.177000,2899
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,34dab052-4efc-4ebe-8baf-b448c58db98e,2025-05-27 14:54:07.744000,2025-05-27 14:54:08.316000,571
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,354674a5-4203-481d-afcd-dd8ea62aa8b5,2025-05-27 14:53:42.961000,2025-05-27 14:53:44.281000,1320
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,36396e59-d756-44e7-a691-872397fecfd6,2025-05-27 14:53:43.037000,2025-05-27 14:53:44.395000,1357
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,36533784-299d-4e28-8884-6da54d5f7d83,2025-05-27 14:54:56.483000,2025-05-27 14:54:59.482000,2999
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3666471c-0a62-4be3-ae85-ca8a84c01629,2025-05-27 14:53:42.812000,2025-05-27 14:53:53.855000,11042
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,36919539-28af-4fe1-b679-964121f6eb69,2025-05-27 14:54:55.804000,2025-05-27 14:54:58.537000,2732
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,36a4473d-3f15-4bb7-8d74-55ade0500f8b,2025-05-27 14:54:31.548000,2025-05-27 14:54:31.818000,269
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,37144df7-27c0-4491-bd75-4e81d5748edb,2025-05-27 14:54:56.582000,2025-05-27 14:54:59.714000,3132
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,37247cba-5672-454f-8c40-bf0084d4d708,2025-05-27 14:53:58.597000,2025-05-27 14:54:00.535000,1938
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,380b1f2e-fb39-4a12-9e86-b895c5a1fd22,2025-05-27 14:54:48.050000,2025-05-27 14:54:56.537000,8487
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3811e7fd-0b6b-47a4-859f-a931abb9aee5,2025-05-27 14:54:05.366000,2025-05-27 14:54:06.073000,706
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,381cae35-c04c-4472-b29e-dfc184bba7ce,2025-05-27 14:53:42.831000,2025-05-27 14:53:55.208000,12377
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,38528672-c376-420f-83eb-ffcc8fa39a0c,2025-05-27 14:54:38.943000,2025-05-27 14:54:48.087000,9143
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,38b73d80-21bc-466c-b810-84a6681d0ba5,2025-05-27 14:54:56.251000,2025-05-27 14:55:05.066000,8815
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,38cb3898-b49f-4c5e-9022-84fd5941a806,2025-05-27 14:54:47.410000,2025-05-27 14:54:49.053000,1643
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,38e80963-a958-48ac-ab86-b688ddbadd35,2025-05-27 14:55:11.815000,2025-05-27 14:55:14.739000,2923
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,39bb0975-7f2a-4a6b-884a-684cb2a4c47b,2025-05-27 14:54:48.061000,2025-05-27 14:54:49.394000,1332
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,39c0577b-2fe1-4ede-9d7c-2f17ed8d167e,2025-05-27 14:55:11.387000,2025-05-27 14:55:14.355000,2968
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3a1ed643-b1f6-42e1-a6a4-8b40d3db0f78,2025-05-27 14:55:04.896000,2025-05-27 14:55:11.277000,6381
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3a645d61-5707-4033-be56-fdc5f93174ca,2025-05-27 14:53:52.531000,2025-05-27 14:53:57.621000,5090
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3a6d17c6-6811-446a-b575-583453cab69c,2025-05-27 14:55:05.005000,2025-05-27 14:55:05.961000,956
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3aae7d4b-9780-43cc-8731-07c5c6788668,2025-05-27 14:54:05.830000,2025-05-27 14:54:06.481000,651
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3ac6280d-2e6a-46b6-9183-13de97e56eff,2025-05-27 14:54:06.979000,2025-05-27 14:54:07.462000,483
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3b308db1-4446-41f7-a393-ecb135a55d6f,2025-05-27 14:55:05.037000,2025-05-27 14:55:06.198000,1160
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3c0be05d-8ff8-401e-99d1-57669f80bd27,2025-05-27 14:53:43.023000,2025-05-27 14:53:44.365000,1342
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3d308a87-3d7e-4b56-82ca-af9c6973a5d8,2025-05-27 14:54:00.899000,2025-05-27 14:54:01.718000,818
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3d5968f0-cb21-4fcb-b4d7-80cbc5102503,2025-05-27 14:54:38.950000,2025-05-27 14:54:48.205000,9254
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3d6eb110-4bc2-4bbc-a3a1-cb2ee465cd29,2025-05-27 14:53:53.097000,2025-05-27 14:53:57.299000,4202
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3db4ff52-c937-4252-a2ff-e1edc7b6e868,2025-05-27 14:54:49.363000,2025-05-27 14:55:05.048000,15685
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3dbbd970-8970-4bf1-a520-e5baf3591431,2025-05-27 14:54:48.011000,2025-05-27 14:55:04.638000,16627
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3ddb1d0c-7a96-4169-9c49-707465f07502,2025-05-27 14:54:56.512000,2025-05-27 14:54:57.923000,1411
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3def2f0b-4352-44fc-a519-542dc8b352e6,2025-05-27 14:53:42.902000,2025-05-27 14:53:54.633000,11730
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3dfab05a-fb71-4582-abc3-816709ad45ab,2025-05-27 14:54:49.450000,2025-05-27 14:55:04.930000,15479
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3e61aa30-60e5-4337-976d-1003ea16e9b7,2025-05-27 14:54:37.440000,2025-05-27 14:54:47.270000,9829
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3e6c2a31-3e93-4b71-abac-9dea2ff3b76b,2025-05-27 14:53:42.830000,2025-05-27 14:53:53.968000,11137
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3ed80fe1-c63e-4773-ae99-a1ea61e5d6a3,2025-05-27 14:53:41.834000,2025-05-27 14:53:52.920000,11086
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3eddeb87-7f4c-4aa1-abe9-249ec1caaa56,2025-05-27 14:55:10.977000,2025-05-27 14:55:13.814000,2837
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3f13b52d-f2b8-4bd8-b320-c60162a1f784,2025-05-27 14:55:11.225000,2025-05-27 14:55:13.922000,2696
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,3f27cdf6-3969-46ab-aee6-664ff504169c,2025-05-27 14:55:11.827000,2025-05-27 14:55:15.122000,3295
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,40ec4ce1-cdf7-4348-a102-edf3211c63ef,2025-05-27 14:55:04.718000,2025-05-27 14:55:11.332000,6613
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4106b826-98c5-45b4-bca0-ecdbd488c966,2025-05-27 14:54:56.518000,2025-05-27 14:54:59.600000,3081
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4120bd2b-fc3c-44c5-8501-af45f31e5335,2025-05-27 14:54:51.990000,2025-05-27 14:55:00.947000,8956
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4155f916-edf8-4d46-bad1-fafea07c218d,2025-05-27 14:53:40.141000,2025-05-27 14:53:52.804000,12663
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,416117cc-3ba1-4615-bd97-bbe0536a04c1,2025-05-27 14:55:11.789000,2025-05-27 14:55:15.017000,3228
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,41e9b374-2dfa-482f-aea4-ed3fa88e2f40,2025-05-27 14:54:32.852000,2025-05-27 14:54:33.980000,1128
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,43409eae-b4ed-4a5d-bbab-5803565a97cf,2025-05-27 14:54:49.322000,2025-05-27 14:54:59.370000,10047
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,43b54e22-e3ac-4a03-8866-18485eaae5f9,2025-05-27 14:54:56.554000,2025-05-27 14:54:59.690000,3135
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,44941801-aeea-4f4b-94b5-43d2d5b3f909,2025-05-27 14:55:04.902000,2025-05-27 14:55:12.439000,7537
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,44db7581-4a04-4362-97dc-8578cc4251b3,2025-05-27 14:53:42.960000,2025-05-27 14:53:44.843000,1883
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,45598a6b-02a1-4dfe-a4ef-f3ecc2fda2da,2025-05-27 14:55:04.782000,2025-05-27 14:55:11.997000,7215
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4571256d-2200-4426-a43b-e3951aa3cb9e,2025-05-27 14:53:52.873000,2025-05-27 14:53:57.594000,4720
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4596405a-adb4-4ba3-91e6-e3f82da1ff9d,2025-05-27 14:54:00.750000,2025-05-27 14:54:01.589000,839
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,463b3be7-e66e-4e12-a367-ec5b4d154be0,2025-05-27 14:53:42.660000,2025-05-27 14:53:53.378000,10718
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4660800e-ba2f-4bf5-87e7-5c3ee0c6e799,2025-05-27 14:53:53.124000,2025-05-27 14:53:58.404000,5280
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,468af18c-7d26-4302-9dd8-8bef1ef9f22a,2025-05-27 14:53:42.289000,2025-05-27 14:53:53.682000,11393
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,468b240d-0bdd-4696-a631-447fbd2e9571,2025-05-27 14:54:38.772000,2025-05-27 14:54:47.953000,9181
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,47bfa4bc-0554-4599-b95f-d92de7442787,2025-05-27 14:53:42.842000,2025-05-27 14:53:53.284000,10442
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,47c2c8c1-195e-4ef8-b16a-3cd2963ddc4a,2025-05-27 14:53:43.016000,2025-05-27 14:53:45.131000,2115
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,47e14ff2-ae15-453b-ad94-c16476c4b803,2025-05-27 14:55:11.635000,2025-05-27 14:55:14.330000,2694
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,47e7459d-7e3f-457c-b15e-a1891a56b67b,2025-05-27 14:55:04.942000,2025-05-27 14:55:12.423000,7480
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,47ff8382-ac0d-4cb4-a1ac-d32b84843989,2025-05-27 14:53:39.219000,2025-05-27 14:53:53.295000,14076
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,486d8a6d-6d22-41b7-980a-3fca8d38d24a,2025-05-27 14:54:56.263000,2025-05-27 14:55:05.562000,9298
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,487976d5-2127-4fda-a7f7-2cd45e78fbc4,2025-05-27 14:54:11.862000,2025-05-27 14:54:12.399000,536
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,48e12ec1-8229-4938-aa41-e3041156c098,2025-05-27 14:55:04.462000,2025-05-27 14:55:12.487000,8024
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,48fb5391-5856-4330-b7c9-bdc722c81435,2025-05-27 14:53:56.471000,2025-05-27 14:53:59.473000,3002
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,49722f1d-d296-4bc3-9892-94d1c005e900,2025-05-27 14:54:36.807000,2025-05-27 14:54:44.389000,7581
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4987c305-fd4d-42ec-a8cf-9879ddf15db5,2025-05-27 14:54:49.479000,2025-05-27 14:55:05.009000,15530
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,499ccb45-77bd-48a0-ab01-0f26aca25917,2025-05-27 14:55:04.931000,2025-05-27 14:55:12.470000,7538
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4a2a2c16-2b35-4fd0-93f1-10e38dc049a6,2025-05-27 14:54:13.985000,2025-05-27 14:54:14.302000,317
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4a7513f0-1605-4766-848f-b45d15a5dfb0,2025-05-27 14:53:52.910000,2025-05-27 14:53:57.577000,4667
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4b2ba5d7-b309-47a8-9902-ea9d4d4404bf,2025-05-27 14:53:42.834000,2025-05-27 14:53:55.395000,12560
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4b5f9d09-0d93-4ea6-b23f-bf197dcdc62c,2025-05-27 14:54:07.184000,2025-05-27 14:54:07.909000,724
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4bc6bd9d-032a-4e15-8f57-df5a7b7c78c9,2025-05-27 14:55:05.591000,2025-05-27 14:55:13.580000,7989
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4bde899a-4e1c-4fa0-a078-fdf861e18373,2025-05-27 14:54:01.414000,2025-05-27 14:54:01.904000,489
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4c3281f3-edd8-4519-92cf-53641e3c919e,2025-05-27 14:54:11.665000,2025-05-27 14:54:12.284000,618
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4c56dd31-dde3-498e-abf1-63a7e5066d38,2025-05-27 14:54:30.355000,2025-05-27 14:54:30.694000,338
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4c680e3a-1218-4214-b2b8-362ba7096b0d,2025-05-27 14:54:56.389000,2025-05-27 14:55:05.461000,9072
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4cdcf68a-9a99-4f9d-b9a5-241e07877a0a,2025-05-27 14:54:46.586000,2025-05-27 14:54:49.118000,2531
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4cf41596-b67f-43ba-a338-d71a2a32b27f,2025-05-27 14:54:31.382000,2025-05-27 14:54:31.707000,324
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4d291027-33f4-47eb-8d8a-a2bd69dc49ef,2025-05-27 14:54:56.569000,2025-05-27 14:55:05.627000,9057
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4d957e55-3249-4112-8fe4-2d622191bc68,2025-05-27 14:53:53.223000,2025-05-27 14:53:57.844000,4620
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4e30f9cb-f7c0-4139-b713-cc8bf484e570,2025-05-27 14:54:38.831000,2025-05-27 14:54:48.122000,9291
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4e55422d-c24c-441c-89e6-563eb42dddf9,2025-05-27 14:54:56.574000,2025-05-27 14:54:58.098000,1524
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4f077e22-638f-48bd-ab33-1f5cd5cf7531,2025-05-27 14:53:58.502000,2025-05-27 14:54:00.341000,1838
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4f859e59-b85f-44a2-b983-8d40b2ba7a3e,2025-05-27 14:54:49.388000,2025-05-27 14:55:04.969000,15581
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,4ffc4f12-a32d-444f-adae-8e356b361990,2025-05-27 14:53:53.194000,2025-05-27 14:53:58.223000,5028
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,50325a49-ed80-440c-9c3c-6c8f971ccad8,2025-05-27 14:54:47.557000,2025-05-27 14:54:49.072000,1514
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,5068d5f6-74e7-4066-bc44-9a61459b1e6e,2025-05-27 14:55:11.454000,2025-05-27 14:55:14.538000,3084
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,506de3a2-d2da-40bb-8514-88674384127b,2025-05-27 14:55:11.500000,2025-05-27 14:55:14.378000,2877
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,50820935-584a-44e6-b6a0-cbce55b59859,2025-05-27 14:54:56.506000,2025-05-27 14:54:59.545000,3038
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,508313c1-9988-4ef4-823c-9d401a69d837,2025-05-27 14:54:06.399000,2025-05-27 14:54:07.082000,682
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,50a36f43-265c-4cce-a623-b6a8231f3ec5,2025-05-27 14:54:47.951000,2025-05-27 14:55:03.666000,15715
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,50abfd23-8b34-49c8-9f1d-ae87ab7ab3fa,2025-05-27 14:53:57.325000,2025-05-27 14:54:00.009000,2683
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,50e0bd73-e9b9-4b8b-a93e-754eeab92d4a,2025-05-27 14:53:42.975000,2025-05-27 14:53:44.898000,1922
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,518e3b31-cb80-4e22-af36-75f7c04ac131,2025-05-27 14:54:06.179000,2025-05-27 14:54:06.882000,702
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,519d601e-3953-4331-a0df-39f6e699d39c,2025-05-27 14:54:52.568000,2025-05-27 14:55:01.205000,8637
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,51dd641f-0b9e-476c-8465-886ce108d4d0,2025-05-27 14:55:11.019000,2025-05-27 14:55:13.839000,2819
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,51ef08ac-ea7f-4be9-bdf7-4c3b2172956c,2025-05-27 14:53:42.918000,2025-05-27 14:53:55.404000,12486
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,51f2cd86-600e-48ef-88c7-1747cc8c2673,2025-05-27 14:53:42.899000,2025-05-27 14:53:54.244000,11344
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,51fb725a-25ec-4ef7-b392-157d1236fe6a,2025-05-27 14:54:47.976000,2025-05-27 14:55:04.943000,16967
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,52085e4d-4e08-407f-bdfa-1283ce1cd4c5,2025-05-27 14:55:09.934000,2025-05-27 14:55:13.674000,3740
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,53079847-ffa1-4756-a2c2-d5f1d9f33217,2025-05-27 14:53:53.291000,2025-05-27 14:53:53.711000,420
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,530e0e21-1864-4db8-a432-e54de708946f,2025-05-27 14:54:30.448000,2025-05-27 14:54:30.788000,340
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,532687a2-1c88-427d-9bec-950da98bddc5,2025-05-27 14:54:48.053000,2025-05-27 14:54:56.540000,8486
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,5327f90d-bb4f-412a-b5cc-e796b03b7d92,2025-05-27 14:55:04.918000,2025-05-27 14:55:13.373000,8454
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,534069e9-f6f7-4db1-8783-2e3026bb7215,2025-05-27 14:55:03.922000,2025-05-27 14:55:12.359000,8437
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,5368fd18-8f90-4607-a95d-1c19fc866e1c,2025-05-27 14:54:47.975000,2025-05-27 14:55:05.063000,17088
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,543af019-67d5-40d3-ad77-fb2d90f01983,2025-05-27 14:53:56.815000,2025-05-27 14:53:59.643000,2827
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,54469cae-be6e-4e02-9079-84aad9899eef,2025-05-27 14:54:56.326000,2025-05-27 14:55:05.287000,8960
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,54531b14-1830-45f7-9315-84fb5e568332,2025-05-27 14:54:56.426000,2025-05-27 14:54:57.646000,1220
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,54564201-34bd-41b8-891a-41837c34701a,2025-05-27 14:54:55.732000,2025-05-27 14:54:58.511000,2778
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,5472f2da-bc33-4843-8823-50a699bd0265,2025-05-27 14:55:11.688000,2025-05-27 14:55:14.719000,3031
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,54937085-d38a-4a13-8262-2343282cc835,2025-05-27 14:53:56.734000,2025-05-27 14:53:59.594000,2859
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,54b47cf6-5292-4080-828a-a39d90aeb2f7,2025-05-27 14:53:42.923000,2025-05-27 14:53:55.021000,12097
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,54e813b8-4524-4148-98af-bb5939cec654,2025-05-27 14:53:54.858000,2025-05-27 14:53:58.669000,3810
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,54e9bd82-8abc-4ef4-88b4-f330546a3f46,2025-05-27 14:55:11.223000,2025-05-27 14:55:13.783000,2560
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,55091b4f-8f90-4066-994a-759b1dedd72d,2025-05-27 14:53:53.285000,2025-05-27 14:53:53.682000,397
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,55221077-b882-4fc0-aee8-f6ce21a28b4d,2025-05-27 14:55:05.803000,2025-05-27 14:55:06.406000,603
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,556eeefe-4377-4f7e-9676-0cdcdad0989f,2025-05-27 14:55:11.789000,2025-05-27 14:55:14.485000,2695
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,55f3ad50-0623-4587-8b5a-a5e51d05b040,2025-05-27 14:55:11.416000,2025-05-27 14:55:14.134000,2717
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,569e5dde-e4e9-4a85-8e2d-4228bf2ee71d,2025-05-27 14:53:42.923000,2025-05-27 14:53:51.923000,9000
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,56ec5aa3-88d1-46c1-9089-ecaa788e0f9e,2025-05-27 14:53:43.006000,2025-05-27 14:53:44.344000,1337
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,57a627a6-950c-4090-ae6a-0b03c4774b09,2025-05-27 14:53:42.832000,2025-05-27 14:53:54.073000,11241
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,57d064da-dfef-4658-97aa-9213a9cc72c5,2025-05-27 14:54:16.866000,2025-05-27 14:54:17.009000,143
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,57da684d-91c5-422f-9f02-cf1e5a74051a,2025-05-27 14:53:59.810000,2025-05-27 14:54:01.143000,1333
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,58d44aa3-fbb9-4149-9937-2b18ae3e00d9,2025-05-27 14:53:42.895000,2025-05-27 14:53:54.869000,11973
a7b3a2da-d427-4565-a7cd-a37cab95d9f0,591aedca-337c-4ad3-a0fc-407dcd42f026,2025-05-27 14:53:42.758000,2025-05-27 14:53:53.328000,10569
